EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
307557600243100035,,1495.8806709199755,11676.627628274782,6370.487892162187,11668.443026237255,6364.004690593454,11685.054148938394,6376.566745022179,1.1866782738996056,180,0.3179637925924635,0.9806720473527544,cluster_5
307557600243100038,,1634.98518219034,11543.76908447799,6383.475149617007,11535.212431922722,6371.930384579154,11551.626583963196,6394.406567853544,3.102131189130243,355,0.3834607906727734,0.9212790572146036,cluster_5
307557600243100039,,709.9438628276564,11626.16468471444,6378.154315926725,11619.98415114983,6373.725800157905,11632.66391061372,6382.191431429901,1.2902039178993656,134,0.503447530478952,0.9345311529730884,cluster_0
307557600243100040,,693.8390344921689,11684.708484830842,6378.249853923203,11678.747527149846,6374.216823911429,11690.61555058893,6382.164570479503,1.0718602658910663,161,0.4690387631586928,0.984425451259518,cluster_5
307557600243100043,,521.2283643603301,11610.828223240547,6379.595326383803,11605.835655331462,6376.573528153542,11616.10574032244,6382.933949623215,1.618659030363674,49,0.5407853994216594,0.9876794636039083,cluster_1
307557600243100048,,220.1852567844632,11689.20257276097,6383.23052839524,11686.75863347882,6380.157050262729,11691.718761453973,6386.548340800024,1.5888634663222958,63,0.84705931048805,1.0,cluster_5
307557600243100050,,917.686448883745,11605.015490099731,6385.074903800995,11597.663999625138,6380.800913975302,11612.132378687638,6391.001318293789,1.362015114187816,209,0.4536775914008801,0.8804265166109101,cluster_5
307557600243100054,,1292.980653981382,11643.378805995671,6388.200916018205,11634.54867987659,6382.738144235391,11650.445518998476,6394.594470550686,1.1187676360532213,400,0.3534764870050316,0.9485103005376504,cluster_5
307557600243100058,,1039.8300743851662,11678.0568660369,6392.418019061451,11671.601664243946,6386.830082025528,11685.57729233392,6396.75752823567,1.2247355186601343,328,0.400583362453918,0.9443729828950858,cluster_5
307557600243100062,,1694.4779456326437,11608.616986222083,6396.835354404416,11602.426728308545,6387.228637562729,11616.267389341254,6406.152347983423,1.6228266293992322,300,0.3403117816399725,0.8947385195412919,cluster_5
307557600243100064,,689.9273347134801,11705.609831714804,6395.2888850905865,11699.812753536931,6388.929940370009,11712.270696225052,6400.705912371988,2.794646343890168,173,0.5599993136432393,0.9408044043017192,cluster_5
307557600243100068,,475.0465866910061,11563.030507642095,6394.830347274697,11559.43703282333,6390.6149410498,11567.196457898955,6399.785538120152,1.6660020396695945,31,0.580695732473106,0.9635393433943508,cluster_5
307557600243100069,,1659.5951404771029,11664.415909499166,6396.812053709034,11656.208570312856,6389.167422649427,11671.97044677486,6403.88513198305,1.6225057865672703,518,0.3050252399943526,0.9746644063929102,cluster_5
