,EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster,Cell_ID
689,3071551700018200038,,875.5948495799934,4167.0376181455895,8220.267324072649,4160.183963183828,8215.34068843571,4172.946670037216,8225.56278991751,1.0705775579432473,209,0.4579421905665414,0.8776989896380943,12,3071551700018200038	
690,3071551700018200039,,815.3911094304135,4151.42336892868,8222.716640580904,4146.580718455888,8215.487730217665,4155.888858102261,8228.277075767182,1.370463469760684,194,0.4491675869781884,0.9669069278964204,7,3071551700018200039	
691,3071551700018200040,,1430.9788268840866,4176.946804111066,8225.766634148791,4170.737520722443,8217.665194523503,4183.501904538106,8234.057133981149,1.2901891810789616,621,0.4170015556071753,0.819164025094325,0,3071551700018200040	
692,3071551700018200042,,911.8425833942448,4121.487332491281,8231.338774913553,4115.453816286473,8220.720623683243,4126.043855847096,8246.515641800659,2.9838082873770624,492,0.8482456405340184,0.4941252094303888,11,3071551700018200042	
693,3071551700018200043,,1020.2456910511236,4134.567475164655,8233.853078849514,4130.092236885756,8225.01847573169,4138.744288061327,8241.561665425816,1.903140393048596,385,0.4244386362252547,0.9510684504987378,5,3071551700018200043	
694,3071551700018200044,,910.886890035892,4086.4390136810616,8231.469964718146,4080.684726109665,8224.813396777063,4091.8688624876017,8237.674498592289,1.8411921548487928,209,0.4392979581325008,0.9433424532586112,4,3071551700018200044	
695,3071551700018200047,,2339.734345214433,4163.55295668598,8239.992142374838,4155.265987542457,8228.605173600785,4173.03855377771,8248.336783911054,1.7864016993988272,748,0.2771961663473438,0.917843708134055,7,3071551700018200047	
696,3071551700018200049,,461.0879030329096,3963.2837781002927,8235.074960233602,3958.573687293916,8231.201372108337,3968.105665551441,8238.873958923083,1.3193882612546874,48,0.6600048064570857,0.8350108455572581,3,3071551700018200049	
697,3071551700018200050,,658.7348660654258,3952.199488798327,8239.251819317722,3947.077258911367,8234.839804576954,3957.3916675293,8244.379655877206,1.474646324453278,150,0.5200413762083604,0.9090908196088584,1,3071551700018200050	
698,3071551700018200054,,1009.0039403322425,4135.895729492993,8248.428075252503,4130.214666510323,8241.177568992589,4141.039904656418,8254.192168060617,1.1855184329234627,554,0.4074180042210238,0.9286485186218392,5,3071551700018200054	
699,3071551700018200055,,877.0882147387514,3961.098850755839,8248.44995271435,3954.883959630112,8244.310689219054,3967.348626268668,8252.932664509903,1.445388336288555,131,0.4131794819618034,0.9884679322496812,4,3071551700018200055	
700,3071551700018200056,,576.1473040211373,3934.985229371502,8250.276104097893,3930.7387644073847,8244.879182495039,3939.168754186612,8255.823472941722,1.7345302191633412,241,0.5353742266113964,0.9632136191886176,3,3071551700018200056	
701,3071551700018200058,,921.1893416184262,3927.460321809559,8252.857386924456,3921.2687073597217,8246.987076760426,3933.655317283768,8257.119415284193,1.2342768090771674,324,0.417404240810951,0.9653269271434504,3,3071551700018200058	
702,3071551700018200059,,723.2741161596791,4125.294519297742,8253.436256230574,4121.348700269023,8247.641672433187,4129.661332493049,8259.257116367895,1.4150474852375925,406,0.4562619887103407,0.9789086570217208,11,3071551700018200059	
703,3071551700018200062,,1446.2864529869053,4136.614197429332,8258.383219925234,4128.66855107377,8249.176957803678,4144.120614575002,8266.179142502206,1.2016061855089248,865,0.4012158707648342,0.7968566827685828,5,3071551700018200062	
704,3071551700018200063,,1578.8993230166243,4173.909450545617,8261.357802143524,4166.074256089149,8252.792587748969,4182.3756854319245,8269.425085982823,1.161843661718458,429,0.3302207817729866,0.8994106457398026,7,3071551700018200063	
705,3071551700018200066,,1276.552521692683,4145.89601170976,8265.34617570878,4137.623299083908,8257.228411960523,4156.123858083158,8271.463566420985,1.187833571525726,645,0.4666773949626193,0.740615033848898,5,3071551700018200066	
706,3071551700018200069,,463.778666059752,3904.984999097385,8271.36264448879,3900.871531475192,8267.488418955378,3909.378483071559,8275.745512767257,1.0082741697550763,141,0.6361918318026759,0.8435569020356108,3,3071551700018200069	
707,3071551700018200071,,889.8352636015718,4153.660032261734,8281.10886107458,4148.895816545631,8274.786173858363,4158.622436046492,8287.714671684145,1.2084503157291122,248,0.419208576195507,0.949620491714059,5,3071551700018200071	
708,3071551700018300034,,489.72473974679656,3977.686243259909,8234.732237530754,3973.086479194069,8230.984578044381,3982.110541772699,8238.220256123172,1.4766901099462937,47,0.5434872021243838,1.0,3,3071551700018300034	
709,3071551700018300043,,324.8088764912078,3942.663842529276,8251.774681929332,3938.781531979384,8248.659014327488,3946.061626646546,8254.615915575312,1.434584203253778,150,0.6730641533734919,0.9875675438041692,3,3071551700018300043	
710,3071551700018300048,,167.8739765303329,3918.424510666693,8257.347419998752,3916.166626293786,8255.11563186233,3920.873763198486,8259.872671914081,1.087016944017747,42,0.916168241682363,0.9999999999999996,1,3071551700018300048	
711,3071551700018300054,,65.12270088272797,3938.6744300326577,8271.38799995373,3937.165912444841,8269.941835384181,3940.0893643925647,8272.802650016374,1.0458191099386729,0,1.4657528470365262,1.0,18,3071551700018300054	
712,3071551700019100010,,607.462346737489,4409.814397903708,8071.54892751384,4404.755543527556,8067.695842893158,4414.987834432888,8075.579492143184,1.2101419938254596,219,0.4901508133165099,0.9799396953080004,7,3071551700019100010	
713,3071551700019100012,,297.86926284601964,4442.225026936686,8073.0632667043665,4439.510318154778,8069.6617847734415,4445.234052300183,8076.287333222576,1.3456382511286251,155,0.6915213202483005,1.0,0,3071551700019100012	
714,3071551700019100013,,1030.481593531955,4435.39984721422,8078.346516110009,4430.102805110316,8072.055843671273,4440.930733425452,8084.643466143422,1.0683314250691058,495,0.3787482483272596,0.9849449659019084,0,3071551700019100013	
715,3071551700019100014,,628.890508132417,4397.079494959423,8081.124523107916,4393.4055610935575,8073.450623415311,4400.092149040196,8087.611073568093,2.6164754124116234,275,0.5833645563495787,0.9290882506026248,1,3071551700019100014	
716,3071551700019100015,,566.688844550814,4404.97434126692,8078.096600204407,4400.781336411643,8073.496583324586,4409.108254340374,8082.383189441152,1.1401441006406745,289,0.4961301811343403,0.996282794013942,7,3071551700019100015	
717,3071551700019100016,,822.5856510458503,4446.248481252399,8083.236635443473,4441.598216428896,8075.78377437848,4450.456067658711,8090.260342280605,2.220499110183574,373,0.5008196737117149,0.9042300584208406,0,3071551700019100016	
718,3071551700019100023,,242.6951793934577,4393.976869093537,8089.000721923055,4391.645948836513,8085.793264733217,4397.366548549066,8091.999561563606,1.0733895869134449,108,0.8046421450654877,0.959011020252653,1,3071551700019100023	
719,3071551700019100025,,868.8118243222395,4396.023009332365,8095.900518410564,4390.958286658237,8089.423255732634,4401.012715155855,8102.983139323148,1.599818306169339,378,0.4536451112173831,0.9516431795876634,1,3071551700019100025	
720,3071551700019100028,,765.5748455409448,4430.679043669654,8099.298416371267,4425.744248922152,8093.839704222857,4435.248106387235,8105.054558037325,1.3797387299108963,339,0.4467453113202611,0.9707290984842476,0,3071551700019100028	
721,3071551700019100029,,1071.5113181062577,4409.683699067055,8103.553193089456,4402.030858495453,8096.453549799861,4417.035085248272,8112.045339766523,1.845432065078804,409,0.4830694933746414,0.8000509390270505,0,3071551700019100029	
722,3071551700019100030,,576.051932919776,4427.4213264111495,8106.060525978842,4423.110609395724,8101.716129842815,4431.282766979025,8110.658320365996,1.2602468832811715,288,0.5026160357677664,0.983298733220304,0,3071551700019100030	
723,3071551700019100032,,165.6125073175603,4405.562440706704,8106.95896966498,4402.94928576571,8104.961422360637,4408.490031883266,8108.834389869529,1.452704783086773,93,0.9571179907194766,0.9829997547261003,0,3071551700019100032	
724,3071551700019100033,,155.76749764984768,4419.789374534127,8106.750396976932,4417.395878867028,8104.254177650201,4422.36760862761,8109.321585708878,1.7450212007924697,80,1.037551542093272,0.9587648961971956,18,3071551700019100033	
725,3071551700019100034,,791.8501201487887,4394.404455760404,8112.805259043605,4389.374369331596,8105.911944360845,4398.668031263095,8120.422083623798,2.1939267213824887,271,0.5244205778854969,0.8900873438124576,1,3071551700019100034	
726,3071551700019100037,,775.0286010462967,4438.12722935217,8116.0754149450095,4433.469095455606,8111.224402971683,4442.964692089625,8121.218933443522,1.0664942062881562,330,0.4181277219571052,0.9954211436512446,0,3071551700019100037	
727,3071551700019100038,,533.4349823028222,4400.693892240063,8118.444552370414,4396.984681926611,8113.907446559579,4404.574789057659,8122.449406862517,1.2012462346972153,249,0.5402460002008187,0.9612689814377486,1,3071551700019100038	
728,3071551700019100041,,650.1352960382426,4446.897415863849,8125.72999942089,4442.325970087231,8120.8068513014705,4450.940553599847,8130.920256138177,1.354200863936153,271,0.4726904952160317,0.9945474518356606,0,3071551700019100041	
729,3071551700019100042,,1233.9122481745956,4404.231165022501,8130.337553268882,4397.597602015449,8122.40227804371,4408.725251352382,8140.962921131223,2.363137885652467,591,0.4184528995749415,0.9326033024421498,1,3071551700019100042	
730,3071551700019100045,,522.7128782041734,4446.268349227742,8133.799553754559,4441.784504843719,8129.812289962097,4450.512735297835,8138.83330754672,1.4087238075292765,170,0.5560917950511497,0.9457519584578662,0,3071551700019100045	
731,3071551700019100046,,924.2829957578166,4415.410364078522,8139.164490213478,4411.0850459341145,8132.780169871383,4419.890668330625,8145.851654689763,1.4711908662416329,254,0.4033306804517323,0.9779423222199122,0,3071551700019100046	
732,3071551700019100049,,326.9915022565608,4443.104492652558,8138.508451947796,4439.759747407422,8135.114304427545,4446.398878095952,8142.121423683621,1.2303413007691064,86,0.6807123348853138,0.9801366774186554,0,3071551700019100049	
733,3071551700019100050,,595.890783780603,4430.655099022101,8141.31908329027,4426.686634665914,8136.186825020236,4434.624709603824,8145.876741825131,1.456736092717253,240,0.4944732450887986,0.989882751300654,0,3071551700019100050	
734,3071551700019100051,,388.3832144112848,4449.881817792161,8143.252050738904,4446.043923895674,8138.500044855552,4452.904932266405,8147.014538588715,1.2971839024616216,158,0.7029616218536346,0.8660784887194277,0,3071551700019100051	
735,3071551700019100053,,832.5624725887023,4423.783029936939,8144.576880638791,4419.429786822435,8138.812640116068,4428.700433373039,8150.660738281433,1.4552949631948389,230,0.4281203783388559,0.9657879057678098,0,3071551700019100053	
736,3071551700019100056,,816.4083217817752,4431.737123931441,8151.213251395252,4426.449049057785,8145.919384783649,4436.554260698909,8157.37152896932,1.3714008371139716,366,0.4351179330199529,0.9888244304381096,0,3071551700019100056	
737,3071551700019100058,,807.9748085324927,4440.021728977433,8151.219645664127,4434.928026553758,8146.323967400058,4445.218638634169,8156.44569053194,1.194867339314409,378,0.4197466307567296,0.994662321069203,0,3071551700019100058	
738,3071551700019100060,,682.7319979305232,4428.380283837426,8157.868350561037,4423.3663235421855,8153.109693212429,4434.08571419824,8162.328463345559,1.4130844168682053,257,0.4625128326898781,0.9977112299514684,0,3071551700019100060	
739,3071551700019100061,,1350.2283688452114,4449.759590148779,8165.238362808202,4443.560532705154,8158.05523823442,4456.274602445186,8173.091531017001,1.287491384692387,579,0.3695870089329691,0.9102774567571762,1,3071551700019100061	
740,3071551700019100062,,262.15870499162185,4436.6823126199815,8162.94981222374,4433.414220589339,8160.276767848857,4440.448305652608,8165.315876962181,1.7627843955359082,139,0.7627418226746797,0.9999999999999996,9,3071551700019100062	
741,3071551700019100063,,245.2998350192796,4430.660001780431,8164.728238680008,4426.169685419885,8162.603329409321,4434.724980849023,8166.827809695063,2.359257166574152,147,0.9097220666085112,0.9300663964904898,1,3071551700019100063	
742,3071551700019100068,,475.32991005170726,4450.1454524002775,8176.655996033258,4443.061105527465,8172.998395340312,4458.014283688992,8180.4169923609425,4.02944225413754,178,0.7767978602184878,0.9200002249811388,1,3071551700019100068	
743,3071551700019100070,,95.76486511569924,4454.205252930922,8175.41945179602,4452.028057140127,8173.969611386273,4456.306346000333,8176.872488835685,1.61152594696382,30,1.2681829905998416,1.0,18,3071551700019100070	
744,3071551700019100073,,672.340619403976,4184.351570997132,8185.857169543299,4179.226794248048,8180.558444280307,4189.563275452659,8190.187456095312,1.2207812854439457,384,0.5185192075944101,0.9022173562082576,1,3071551700019100073	
745,3071551700019100074,,619.0354343109274,4196.857395243594,8187.619883800528,4192.189855632444,8182.466552191828,4201.1904505311,8191.782322184663,1.257635283391403,374,0.5141809445967375,0.93233798010131,1,3071551700019100074	
746,3071551700019100077,,136.64627039711158,4204.068806044044,8187.110845063361,4200.949398773653,8185.4619945073,4207.028124658011,8188.927868142189,2.0256825659524704,87,1.1967431642439383,0.8887767442632951,18,3071551700019100077	
747,3071551700019100081,,649.6546327910796,4195.874515172668,8197.045706690384,4191.559616720018,8192.653906143416,4200.218495675945,8201.327721108797,1.001713725283307,314,0.4702115084078926,0.9783923924196092,0,3071551700019100081	
748,3071551700019100082,,655.9044929092883,4212.310442628347,8199.95017447727,4206.225801557729,8195.479993148769,4218.276980302673,8204.303268417967,1.6672313604066915,239,0.5124302029925215,0.933551226566209,0,3071551700019100082	
749,3071551700019100084,,480.67978316946096,4205.584208334779,8203.042526708015,4201.082248520289,8199.25360087295,4210.337862898004,8206.45045890743,1.5697993647683848,223,0.5670218415950533,0.986941399894351,0,3071551700019100084	
750,3071551700019100091,,389.6856548844471,4256.037002916127,8208.067486903075,4250.565356938099,8205.138289079641,4262.603444115419,8211.035243054046,2.418383802944524,277,0.787088895033912,0.8394810877238712,1,3071551700019100091	
751,3071551700019100094,,565.5494618453383,4245.927550454758,8211.938112150927,4241.067686112786,8208.305587051156,4250.169277144358,8215.966008789304,1.2960824586485404,257,0.5101199848075405,0.9819400549310378,0,3071551700019100094	
752,3071551700019100095,,563.2877080036114,4256.085131840672,8213.013489853127,4251.01256901367,8209.284888227829,4261.274304231232,8217.680363104306,1.157946006386829,220,0.5771405075852876,0.9075811140059344,0,3071551700019100095	
